Date,0.08333333333333333,0.16666666666666666,0.25,0.5,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,Label
1995-09-01,5.465378407180186,5.479383532337627,5.493266277383075,5.5341404712036635,5.612136094616859,5.751992548830519,5.87036660719436,6.050907955705971,6.174526115493945,6.292713103640751,6.452454861628208,6.507495964302655,3
1995-10-01,5.530967001204266,5.52844549330784,5.526605948112849,5.524792068601058,5.534788085199247,5.589639621416669,5.666155845031073,5.8247624214891065,5.956851135406589,6.09688127966378,6.299295376155965,6.370228218923686,3
1995-11-01,5.5274162488416385,5.507572409957789,5.489274736338062,5.442895084983257,5.382387365570293,5.350704228602741,5.38648016796584,5.52821603847467,5.674125873993051,5.842216586224206,6.096760653829626,6.186939264018272,3
1995-12-01,5.178776640695677,5.170517620540062,5.163240990053045,5.146785205210922,5.133945646520971,5.161855412996761,5.226980459336112,5.384107091350875,5.524091324025,5.676883068289511,5.901532819653373,5.980577982563445,3
1996-01-01,5.046428331086597,5.029838038893801,5.0148593326425654,4.97876381301986,4.93979394780714,4.951982602819281,5.0291707046973615,5.2400270180202035,5.436604718561757,5.655091892064925,5.97962189238861,6.09408407797832,3
1996-02-01,5.008523571631566,5.02456503026637,5.040679189376155,5.089285176801991,5.186375437683466,5.372382824023412,5.539525089365515,5.8079642044611575,5.999343737163705,6.186748669107212,6.4442870565808015,6.533408615436595,3
1996-03-01,5.075997089657035,5.110199557828449,5.143524948195626,5.238486918026733,5.407901360843275,5.6793292802592505,5.882701077030272,6.1561624719371215,6.322823043709374,6.470118663539058,6.657682900231658,6.721269336227651,0
1996-04-01,5.088655247242984,5.139886719620219,5.189411752839823,5.328354637982276,5.567815013116511,5.926762871500284,6.1731806247753624,6.469078954809926,6.626878551057529,6.751528099740067,6.89492374960686,6.9420657445714005,0
1996-05-01,5.095082531496643,5.162408164816106,5.227173437111211,5.407093866598562,5.710201763269601,6.143364940985335,6.420075337050668,6.716881213668528,6.849913515434512,6.93602784359777,7.013126968983211,7.03614111330063,0
1996-06-01,5.130778060337089,5.186280174422609,5.239800361253975,5.389205914432005,5.643774267626113,6.016485543004406,6.263693025781361,6.545671909561575,6.685463330747822,6.787935375085806,6.896610326908813,6.931359945598137,0
1996-07-01,5.266154746101204,5.320261889978563,5.372416280005725,5.517893299009496,5.765311605786073,6.126152259677677,6.364086878669377,6.633001488144632,6.764452213334514,6.859303743348962,6.958017196147365,6.989365035876181,0
1996-08-01,5.2317751180353,5.295847728176946,5.357534468473365,5.529188238808163,5.819500359590165,6.237892341715934,6.508760430774934,6.805930986112556,6.94441203169048,7.038777909807009,7.12994020035604,7.158063032671383,0
